level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD222368,51,4.2466049915754,6242.679667114571,-0.18760601406639146,0.24064507175700472,0.24064507175700472,0.24064507175700472,0.24064507175700472,0.24064507175700472,0.24064507175700472,1.0,1.0,1.0,1.0,1.0,1.0,13.605602236083778,4.237018706445202,4.714943432780018,4.177732438376665,4.264420544971429,3.5552015931756658,-0.131,-0.613,-0.081,-0.171,0.486,5.789665754992558e-07,5.811437902088544e-07,5.839396958091854e-07,5.857236453935215e-07,6.145827089294147e-07,5.80272904325015e-07,3.3574291541625683
HD222368,52,4.1432415764963,6382.294820555441,-0.059955608361552906,0.22757713236270577,0.22757713236270577,0.22757713236270577,0.22757713236270577,0.22757713236270577,0.22757713236270577,1.0,1.0,1.0,1.0,1.0,1.0,13.628226028051627,4.237525148713205,4.723889613141295,4.1948322359043075,4.261746147765798,3.5549711336354313,-0.107,-0.562,-0.055999999999999994,-0.145,0.47600000000000003,5.660449434654127e-07,5.499271094493275e-07,5.617305971239764e-07,5.732743565339999e-07,6.204010457412861e-07,5.563742430557615e-07,3.22986743321195
HD222368,53,4.212458822283515,6201.418530457859,0.09704661523722405,0.25987911726066176,0.25987911726066176,0.25987911726066176,0.25987911726066176,0.25987911726066176,0.25987911726066176,1.0,1.0,1.0,1.0,1.0,1.0,13.695593399210692,4.237479921042156,4.732635982440947,4.180359450169736,4.260634899639796,3.558024492321704,-0.11599999999999999,-0.644,-0.06,-0.161,0.517,5.707803405157378e-07,5.883104756706486e-07,5.71369685200275e-07,5.823807545595647e-07,5.957323411064662e-07,5.812984216086843e-07,3.408002283404971
HD222368,54,4.526374172228745,6416.149693297752,-0.15439372501164844,0.22765412505027993,0.22765412505027993,0.22765412505027993,0.22765412505027993,0.22765412505027993,0.22765412505027993,1.0,1.0,1.0,1.0,1.0,1.0,13.621390206444252,4.237614926674679,4.7170437970586505,4.181481697558004,4.25708414408799,3.553567583386231,-0.11900000000000001,-0.565,-0.069,-0.153,0.462,5.72288480254714e-07,5.549367109424076e-07,5.755304361034102e-07,5.799990964556608e-07,6.292655281628525e-07,5.618774186673301e-07,3.2585431192185896
HD222368,55,4.296869737765744,6462.095645196638,-0.10685436111949001,0.237110384820782,0.237110384820782,0.237110384820782,0.237110384820782,0.237110384820782,0.237110384820782,1.0,1.0,1.0,1.0,1.0,1.0,13.632332696386943,4.237020372654844,4.727697664902262,4.171496433552014,4.259548027423935,3.552968790964991,-0.107,-0.54,-0.057,-0.141,0.45899999999999996,5.66308167961132e-07,5.370094258049963e-07,5.744634488380487e-07,5.723237437468128e-07,6.313547587517983e-07,5.487289226674507e-07,3.187404857318462
HD222368,56,4.259468968354605,6554.4563910562165,-0.15337910395079093,0.2037827328464574,0.2037827328464574,0.2037827328464574,0.2037827328464574,0.2037827328464574,0.2037827328464574,1.0,1.0,1.0,1.0,1.0,1.0,13.66184322866973,4.236314089315144,4.709314036650217,4.185032680121271,4.259398632226054,3.55398139047342,-0.10300000000000001,-0.509,-0.055,-0.134,0.44,5.645928044588999e-07,5.30805433721492e-07,5.663017485572e-07,5.687239554740695e-07,6.419015412388334e-07,5.443203820164552e-07,3.1755007304523026
HD222368,57,4.2783592618571324,6443.713699496204,0.06650435230184293,0.21929917955940342,0.21929917955940342,0.21929917955940342,0.21929917955940342,0.21929917955940342,0.21929917955940342,1.0,1.0,1.0,1.0,1.0,1.0,13.596320407693426,4.238579785874472,4.698754151264488,4.180327599981863,4.260415106578413,3.559704599133416,-0.095,-0.55,-0.042,-0.132,0.478,5.592797053121692e-07,5.566206499986909e-07,5.619917428087603e-07,5.671460765195962e-07,6.165653792081524e-07,5.576842721240822e-07,3.222331397903642
HD222368,58,4.272489231791706,6340.290477791768,-0.010299016682032147,0.23606750977673818,0.23606750977673818,0.23606750977673818,0.23606750977673818,0.23606750977673818,0.23606750977673818,1.0,1.0,1.0,1.0,1.0,1.0,13.665603184438922,4.237001715771212,4.716538724350831,4.164273361092788,4.262036949261429,3.5578407446944977,-0.11,-0.585,-0.057999999999999996,-0.149,0.48700000000000004,5.678848572907244e-07,5.655167657678146e-07,5.788307973611967e-07,5.75236181795547e-07,6.125262098069392e-07,5.664640023769784e-07,3.3065032457741235
HD222368,59,4.443798746041941,6372.483301219124,0.051829794394322865,0.2399658692312132,0.2399658692312132,0.2399658692312132,0.2399658692312132,0.2399658692312132,0.2399658692312132,1.0,1.0,1.0,1.0,1.0,1.0,13.6751252585658,4.237332521717711,4.718039839747926,4.170412509039473,4.260154389548317,3.5543676723394912,-0.105,-0.583,-0.052000000000000005,-0.14300000000000002,0.488,5.651034594260947e-07,5.636961111985945e-07,5.723951839635357e-07,5.73058843271531e-07,6.139230022858906e-07,5.642590504895945e-07,3.2982242845720897
HD222368,60,4.214738500298296,6273.132919416784,-0.20233435716302353,0.22350127195462763,0.22350127195462763,0.22350127195462763,0.22350127195462763,0.22350127195462763,0.22350127195462763,1.0,1.0,1.0,1.0,1.0,1.0,13.698320181939694,4.236956157014604,4.720636159298881,4.162785072219184,4.261280659198406,3.553852060302105,-0.129,-0.6,-0.079,-0.16699999999999998,0.48,5.77934355259001e-07,5.712240853187807e-07,5.909448412421296e-07,5.852598220988491e-07,6.187570361503094e-07,5.739081932948688e-07,3.366015228610214
HD222368,61,4.110181109761142,6374.493217246129,-0.1660418553952977,0.21866539625098302,0.21866539625098302,0.21866539625098302,0.21866539625098302,0.21866539625098302,0.21866539625098302,1.0,1.0,1.0,1.0,1.0,1.0,13.590735973760681,4.236319047013241,4.708597227913975,4.169097229150481,4.2601421299109345,3.558399884208111,-0.115,-0.56,-0.065,-0.151,0.46799999999999997,5.7086491956516e-07,5.567011051677047e-07,5.799921064716709e-07,5.77303409852553e-07,6.23018612042048e-07,5.623666309266868e-07,3.246717632027727
HD222368,62,4.067315411657877,6304.402401108932,-0.07664558468247391,0.2483731374469837,0.2483731374469837,0.2483731374469837,0.2483731374469837,0.2483731374469837,0.2483731374469837,1.0,1.0,1.0,1.0,1.0,1.0,13.603387403678319,4.236581713123867,4.711793174690959,4.176505225939153,4.2602738806270875,3.560051354942001,-0.114,-0.5870000000000001,-0.063,-0.154,0.486,5.702014132642091e-07,5.690411911250066e-07,5.749881366388297e-07,5.788305203856491e-07,6.118436155923864e-07,5.695052799806875e-07,3.294055504876422
HD222368,63,4.211145118518168,6456.479309692839,-0.06334095771303003,0.22154302520851968,0.22154302520851968,0.22154302520851968,0.22154302520851968,0.22154302520851968,0.22154302520851968,1.0,1.0,1.0,1.0,1.0,1.0,13.641705673304896,4.237634246302841,4.727805008615606,4.183748928032132,4.262597635699045,3.5559242628358145,-0.102,-0.539,-0.052000000000000005,-0.13699999999999998,0.46399999999999997,5.633875896995025e-07,5.364620084231796e-07,5.654072896363514e-07,5.686197241973496e-07,6.267455650484221e-07,5.472322409337088e-07,3.183083652821877
HD222368,64,4.092485444563811,6247.82492273026,-0.05603099011101523,0.2496796946111767,0.2496796946111767,0.2496796946111767,0.2496796946111767,0.2496796946111767,0.2496796946111767,1.0,1.0,1.0,1.0,1.0,1.0,13.643194038737802,4.236815417678734,4.7127350430053125,4.158912484423423,4.263279073746423,3.55624881775947,-0.11900000000000001,-0.611,-0.067,-0.161,0.496,5.727100543826692e-07,5.812553422099386e-07,5.865377662153355e-07,5.80964165069543e-07,6.083611154764317e-07,5.778372270790308e-07,3.3618370170771255
HD222368,65,4.081034719458146,6330.52767763452,0.08864104044244073,0.24672928772827057,0.24672928772827057,0.24672928772827057,0.24672928772827057,0.24672928772827057,0.24672928772827057,1.0,1.0,1.0,1.0,1.0,1.0,13.657021642087571,4.236873323553518,4.6996383477417005,4.182284682218436,4.262821837660284,3.5529871971750553,-0.1,-0.585,-0.046,-0.141,0.49700000000000005,5.627450003136218e-07,5.743883668920142e-07,5.630501801348878e-07,5.706006204726723e-07,6.096296704094266e-07,5.697310202606573e-07,3.321397747761478
HD222368,66,4.062365663481536,6273.263541696426,-0.12207037233059034,0.25206432744548146,0.25206432744548146,0.25206432744548146,0.25206432744548146,0.25206432744548146,0.25206432744548146,1.0,1.0,1.0,1.0,1.0,1.0,13.663309643807942,4.236913341615871,4.706176398206957,4.177789980892719,4.265234760327945,3.5533235435492965,-0.121,-0.597,-0.069,-0.16,0.48700000000000004,5.737142511950577e-07,5.772851891357166e-07,5.774906835203539e-07,5.793847640940822e-07,6.150799313478433e-07,5.75856813959453e-07,3.3602017733268026
HD222368,67,4.071476387474855,6391.072020517458,0.0755431761155394,0.23632035657874,0.23632035657874,0.23632035657874,0.23632035657874,0.23632035657874,0.23632035657874,1.0,1.0,1.0,1.0,1.0,1.0,13.570083576413172,4.237158776643964,4.711170373924844,4.18891480611388,4.261048989973256,3.557351185709769,-0.095,-0.561,-0.042,-0.134,0.48700000000000004,5.600121686170093e-07,5.558950733130018e-07,5.575644199522833e-07,5.678601314697444e-07,6.12802460450041e-07,5.575419114346047e-07,3.209087729068926
HD222368,68,4.489806310041752,6290.1243573912625,-0.09697210604145279,0.2662064002327177,0.2662064002327177,0.2662064002327177,0.2662064002327177,0.2662064002327177,0.2662064002327177,1.0,1.0,1.0,1.0,1.0,1.0,13.57676172174523,4.238158717340891,4.717335942895492,4.177131846992664,4.264615187743024,3.558218416407765,-0.124,-0.609,-0.07200000000000001,-0.163,0.48700000000000004,5.746421624097149e-07,5.777322316463224e-07,5.79439684657852e-07,5.813195109800353e-07,6.12313180535033e-07,5.764962039516793e-07,3.3214511487960863
HD222368,69,4.323300126762199,6364.7735921528765,-0.002688805290443297,0.24173027233343689,0.24173027233343689,0.24173027233343689,0.24173027233343689,0.24173027233343689,0.24173027233343689,1.0,1.0,1.0,1.0,1.0,1.0,13.688817715779003,4.2382421736502245,4.728778571816694,4.185658696527983,4.258681124357707,3.5555518685011354,-0.10800000000000001,-0.578,-0.055999999999999994,-0.146,0.484,5.661924907959936e-07,5.555837642375577e-07,5.664968457100405e-07,5.754247330310016e-07,6.155172480245473e-07,5.59827254860932e-07,3.2788756311992593
HD222368,70,4.211894726553671,6377.349398006756,0.19983832217888337,0.22813742668875225,0.22813742668875225,0.22813742668875225,0.22813742668875225,0.22813742668875225,0.22813742668875225,1.0,1.0,1.0,1.0,1.0,1.0,13.678567628021934,4.2370818987083005,4.70192923345567,4.1900071419711535,4.262021679101819,3.5538323493854374,-0.08900000000000001,-0.579,-0.034,-0.131,0.501,5.569653981245201e-07,5.700189335107847e-07,5.529146763704842e-07,5.657861381890658e-07,6.069152286329744e-07,5.647975193562789e-07,3.3030340433894874
HD222368,71,4.330484119111339,6292.247042573989,0.11279597742415165,0.2665664713620658,0.2665664713620658,0.2665664713620658,0.2665664713620658,0.2665664713620658,0.2665664713620658,1.0,1.0,1.0,1.0,1.0,1.0,13.684418191770698,4.238666007357101,4.723742253419243,4.176964679245194,4.258659669316379,3.558792819716528,-0.106,-0.612,-0.052000000000000005,-0.149,0.505,5.649299136341552e-07,5.759225364658106e-07,5.689513116056336e-07,5.770282913990929e-07,6.019270309129294e-07,5.715254873331485e-07,3.3452401704031094
HD222368,72,4.1319718062370745,6548.4565636797615,-0.17938290762888295,0.20147775643816587,0.20147775643816587,0.20147775643816587,0.20147775643816587,0.20147775643816587,0.20147775643816587,1.0,1.0,1.0,1.0,1.0,1.0,13.667466097691083,4.236460229352016,4.715078074011807,4.174823256112801,4.258705593016103,3.5550069629104826,-0.102,-0.504,-0.054000000000000006,-0.134,0.439,5.639971155766602e-07,5.255690048630392e-07,5.711256590177688e-07,5.690870950844663e-07,6.418864226553486e-07,5.409402491484876e-07,3.158379649239172
HD222368,73,4.3098262755234895,6397.61391451176,-0.03331118452542741,0.23768603144683526,0.23768603144683526,0.23768603144683526,0.23768603144683526,0.23768603144683526,0.23768603144683526,1.0,1.0,1.0,1.0,1.0,1.0,13.61702503271747,4.237338819215865,4.72194361729541,4.2021334094764375,4.260585896409752,3.5592590988420727,-0.107,-0.565,-0.055999999999999994,-0.14400000000000002,0.47600000000000003,5.661420940624698e-07,5.524379788920608e-07,5.579658395384999e-07,5.733589763271601e-07,6.179556894619308e-07,5.579196249602245e-07,3.2335169000360513
HD222368,74,3.756633172901803,6419.116100596705,-0.0853966797410392,0.21151934704974598,0.21151934704974598,0.21151934704974598,0.21151934704974598,0.21151934704974598,0.21151934704974598,1.0,1.0,1.0,1.0,1.0,1.0,13.599338884390251,4.2367231672256,4.759226360015951,4.168144321246429,4.262154104449643,3.55267663938063,-0.096,-0.53,-0.046,-0.134,0.47,5.607531317439203e-07,5.16857033513066e-07,5.704311667792514e-07,5.672824301994632e-07,6.2515875683869e-07,5.344154728054078e-07,3.0892541686175616
HD222368,75,4.070329642418126,6269.254843485678,0.05027061907765641,0.24408106300141807,0.24408106300141807,0.24408106300141807,0.24408106300141807,0.24408106300141807,0.24408106300141807,1.0,1.0,1.0,1.0,1.0,1.0,13.654806286630015,4.236766997012401,4.716866420056899,4.178407066997536,4.260980299343235,3.553372733125298,-0.109,-0.607,-0.055,-0.152,0.503,5.674847246419793e-07,5.769184215542546e-07,5.697681228281677e-07,5.773894641823992e-07,6.060547806909656e-07,5.731449427893445e-07,3.340216191435668
HD222368,76,4.063579778154822,6401.630927568055,-0.33468796631282094,0.21366144974567547,0.21366144974567547,0.21366144974567547,0.21366144974567547,0.21366144974567547,0.21366144974567547,1.0,1.0,1.0,1.0,1.0,1.0,13.635437427381776,4.2366364682899205,4.709741537915836,4.196186545397383,4.265205339523028,3.5557701781273248,-0.124,-0.546,-0.076,-0.158,0.45,5.754484005979648e-07,5.489899061286725e-07,5.714606837427833e-07,5.78334151536154e-07,6.349695561584612e-07,5.595733039163894e-07,3.2518773858638665
HD222368,77,4.449850720180534,6447.84731863997,-0.12799175383519468,0.2415474665581192,0.2415474665581192,0.2415474665581192,0.2415474665581192,0.2415474665581192,0.2415474665581192,1.0,1.0,1.0,1.0,1.0,1.0,13.66665249451306,4.2375628146885065,4.722139567724817,4.1618623908620105,4.262067883584815,3.553400774608679,-0.113,-0.552,-0.063,-0.147,0.45899999999999996,5.691619370636928e-07,5.457643298165914e-07,5.827952699200452e-07,5.741611739574907e-07,6.311036105646054e-07,5.55123372715432e-07,3.240804563593587
HD222368,78,4.410257992101254,6231.829932751633,0.048718969958007965,0.2674634464284826,0.2674634464284826,0.2674634464284826,0.2674634464284826,0.2674634464284826,0.2674634464284826,1.0,1.0,1.0,1.0,1.0,1.0,13.619842017071868,4.236941129266262,4.729985701193567,4.171337606579952,4.262521060545829,3.5528394447689924,-0.11800000000000001,-0.636,-0.064,-0.161,0.508,5.721165656186631e-07,5.854188391043523e-07,5.782637017375573e-07,5.813699102832376e-07,6.035665969830104e-07,5.800979297100766e-07,3.3634461660157755
HD222368,79,4.108456366849163,6363.772984276565,-0.25930985424276776,0.20052009339079063,0.20052009339079063,0.20052009339079063,0.20052009339079063,0.20052009339079063,0.20052009339079063,1.0,1.0,1.0,1.0,1.0,1.0,13.656243045034529,4.236442207388133,4.696827165600512,4.196468930186309,4.262540947183707,3.556116056843467,-0.122,-0.562,-0.07400000000000001,-0.158,0.462,5.744921406389663e-07,5.638065388802881e-07,5.702606471097155e-07,5.797551240671246e-07,6.277902288469916e-07,5.680807795837594e-07,3.3113996299934403
HD222368,80,4.338086912490351,6097.110111378326,-0.08510414381370537,0.26746362904944676,0.26746362904944676,0.26746362904944676,0.26746362904944676,0.26746362904944676,0.26746362904944676,1.0,1.0,1.0,1.0,1.0,1.0,13.583696234989223,4.236852358196571,4.717802463626042,4.172450576681825,4.259744852170324,3.5561118126429907,-0.141,-0.6809999999999999,-0.08800000000000001,-0.187,0.515,5.844132197570567e-07,6.170778947399887e-07,5.905827312543793e-07,5.96984470363035e-07,5.978830613526385e-07,6.040120247468158e-07,3.483537838744954
HD222368,81,4.154002546145661,6287.436004572351,-0.03045864732059814,0.22208832509172288,0.22208832509172288,0.22208832509172288,0.22208832509172288,0.22208832509172288,0.22208832509172288,1.0,1.0,1.0,1.0,1.0,1.0,13.662240455148133,4.237219084199494,4.700957591059732,4.186011807512393,4.258074676737875,3.552927412019671,-0.114,-0.599,-0.062,-0.155,0.493,5.698667801983212e-07,5.811362119935826e-07,5.69450857984203e-07,5.805386035786778e-07,6.119134649848812e-07,5.76628439275478e-07,3.3641777378747952
HD222368,82,4.172065391501312,6344.058469353714,-0.17677623140651838,0.2137751555453271,0.2137751555453271,0.2137751555453271,0.2137751555453271,0.2137751555453271,0.2137751555453271,1.0,1.0,1.0,1.0,1.0,1.0,13.662649877500302,4.237376436751558,4.716077889434389,4.166967439610698,4.258425444485842,3.5568494556760877,-0.12,-0.573,-0.07,-0.156,0.47100000000000003,5.729416572533938e-07,5.595382997853938e-07,5.838133191638791e-07,5.808858491560311e-07,6.221873720086949e-07,5.648996427725938e-07,3.2959468805440473
HD222368,83,4.3952410208806,6331.30007822562,-0.18623260044358522,0.23884412094228483,0.23884412094228483,0.23884412094228483,0.23884412094228483,0.23884412094228483,0.23884412094228483,1.0,1.0,1.0,1.0,1.0,1.0,13.66077069278354,4.23649877321967,4.732234400410802,4.169658258532137,4.260191148244566,3.55766061582631,-0.125,-0.5870000000000001,-0.076,-0.162,0.47200000000000003,5.760517036223803e-07,5.584280365959995e-07,5.855954197603663e-07,5.83155687093129e-07,6.211503414722404e-07,5.654775034065518e-07,3.2984109236199948
HD222368,84,4.255249813129453,6415.229922321121,0.039745414954280134,0.2474863007909786,0.2474863007909786,0.2474863007909786,0.2474863007909786,0.2474863007909786,0.2474863007909786,1.0,1.0,1.0,1.0,1.0,1.0,13.64611136685916,4.236960144053911,4.713013994837957,4.187134719646,4.263862159641475,3.557199749155365,-0.099,-0.5589999999999999,-0.047,-0.136,0.48,5.621819751556984e-07,5.539306252310653e-07,5.610571312398247e-07,5.674349879089266e-07,6.168521389169116e-07,5.572311652009186e-07,3.2433382643692386
HD222368,85,4.037383655425316,6377.320359377003,-0.03996260663968375,0.22236017167903904,0.22236017167903904,0.22236017167903904,0.22236017167903904,0.22236017167903904,0.22236017167903904,1.0,1.0,1.0,1.0,1.0,1.0,13.702871279746207,4.237297131397973,4.7253893476210465,4.176863937377002,4.2621779124348755,3.555627592488069,-0.10400000000000001,-0.56,-0.053,-0.142,0.479,5.646016228005388e-07,5.481573422291985e-07,5.695284187300156e-07,5.7146522758893e-07,6.183152210451198e-07,5.547350544577345e-07,3.255725581875772
